"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN12492_c0_g1",307.614135691176,0.466198557951743,0.395690835769981,0.00440037391038684,0.0809035731753322,FALSE,"HEM4_HUMAN","Q9W3B3_DROME"
"TRINITY_DN124_c2_g1",873.249446987196,-0.909698915763578,0.560291906615914,9.68167890710963e-05,0.00863301166368787,FALSE,"C1TC_HUMAN","A0A0B4K623_DROME"
"TRINITY_DN12590_c0_g1",22.7582826679654,0.242081352306238,0.46939575761146,0.00622086899015888,0.0983050902148564,FALSE,"H32_CHLRE","H33B_DROME"
"TRINITY_DN1267_c1_g1",213.770903096269,0.654472556159158,0.234926019675184,0.000151949886147979,0.011486279114843,FALSE,"SCYL2_HUMAN","Q9VAR0_DROME"
"TRINITY_DN126_c0_g1",259.172017917808,0.578974869677376,0.384964518488232,0.00162942332705908,0.0463812895392427,TRUE,"SMAL1_XENLA","SMAL1_DROME"
"TRINITY_DN1278_c0_g1",434.914488549664,-0.582302569244303,0.344221870782703,0.00161661302963164,0.0462488860964554,FALSE,"KPBB_DROME","M9PCI5_DROME"
"TRINITY_DN12844_c0_g1",111.196187485115,-0.652570086399335,0.387579034707711,0.00076203707747428,0.0303895791298286,FALSE,"SSGP_VOLCA","Q9VC76_DROME"
"TRINITY_DN1287_c0_g1",143.843597206036,-0.485601627180456,0.30642860918941,0.00469035145835081,0.0840239936195757,FALSE,"APH1_DROME","M9PCE6_DROME"
"TRINITY_DN1288_c5_g1",1472.22851090114,-0.865526640153941,0.540177758868372,0.000130895430976025,0.0104927892952095,TRUE,"NOTCH_DROME","M9NE67_DROME"
"TRINITY_DN1318_c0_g1",282.508894563038,-0.637760122490997,0.550191303153542,0.00071080787040004,0.0292348414627876,FALSE,"PLXB_DROME","Q0KIF1_DROME"
"TRINITY_DN13316_c0_g1",933.770080441882,-15.1254984995747,16.1317166782596,7.05751481494868e-06,0.00145099579200603,FALSE,"COX1_AEDAE","COX1_DROME"
"TRINITY_DN136_c1_g1",11655.4673007899,-0.487046131301703,0.340683296198924,0.00467162653812932,0.083802052908215,FALSE,"SKY_DROME","Q9VIH6_DROME"
"TRINITY_DN13770_c0_g2",77.5685677857068,-0.651475316600719,0.443191710016727,0.000748011408157367,0.030107634617007,FALSE,"LPHN_DROMO","A0A0B4KEG9_DROME"
"TRINITY_DN1417_c4_g1",1857.60050370194,-0.47126475372006,0.278294982488522,0.00483729185624818,0.0856127300873897,FALSE,"Y3427_DROME","B7Z0T1_DROME"
"TRINITY_DN14352_c0_g1",261.074019081148,-0.335565300071551,0.467649515139292,0.00560203953874525,0.0927778714649984,FALSE,"CP4C1_BLADI","C6A13_DROME"
"TRINITY_DN1458_c0_g1",210.674387660563,-0.596834140763176,0.340601437843026,0.00135797723318816,0.042064431391808,FALSE,"HOOK3_HUMAN","HOOK_DROME"
"TRINITY_DN14618_c0_g1",261.890483782418,0.570141666333835,0.278515333442788,0.00128411639611685,0.0407304065530909,TRUE,"PSD13_RAT","Q7KMP8_DROME"
"TRINITY_DN14673_c0_g1",86.6698093964691,0.484800497361727,0.341530010667815,0.00477671432010876,0.0851195462884623,FALSE,"TRM44_MOUSE","TRM44_DROME"
"TRINITY_DN14786_c0_g1",1290.66304765708,-0.588797334821514,0.369909966269444,0.00150559419182591,0.0445503188155495,FALSE,"SSH_DROME","D3PFH9_DROME"
"TRINITY_DN1481_c0_g2",1170.5106193786,-0.620544025948063,0.263978488827181,0.000507150406023507,0.0241002731868416,FALSE,"NAV2_HUMAN","M9PD86_DROME"
"TRINITY_DN14846_c0_g1",154.934254443794,-0.497930243154872,0.44408153442441,0.00261053884845671,0.0599718256123803,TRUE,"XCT_HUMAN","Q8IR48_DROME"
"TRINITY_DN14847_c0_g1",42.7124156879229,0.359182255050924,0.443725286847392,0.00624184622991399,0.0985188776463751,FALSE,"ZDH16_BOVIN","Q9VB73_DROME"
"TRINITY_DN1488_c0_g1",2311.81307367435,0.486371124061784,0.211930440706091,0.00132440383134427,0.0413276513084982,FALSE,"TM1L2_HUMAN","M9PEX2_DROME"
"TRINITY_DN1501_c1_g1",193.285054915276,-0.529694029908532,0.347986422672058,0.0029114858808537,0.0641464518335786,FALSE,"PCX1_HUMAN","M9PGU2_DROME"
"TRINITY_DN15098_c0_g1",32.9443684153579,-0.406027283424246,0.411966972291094,0.00617158768174305,0.0979747142658888,FALSE,"BRAT_DROME","M9MSJ1_DROME"
"TRINITY_DN1510_c0_g1",107.059468840635,0.449138739631184,0.277463268578364,0.00642091653960212,0.0996799562955447,TRUE,"RECQ5_HUMAN","Q9V433_DROME"
"TRINITY_DN1528_c0_g1",223.927684812837,0.706050590503127,0.250880515571732,0.000101066065198535,0.00889005004382276,FALSE,"PGTA_BOVIN","Q9VN77_DROME"
"TRINITY_DN15311_c0_g2",567.439461567962,0.485147924886378,0.328253897130215,0.00484563976772703,0.0856840400995582,TRUE,"PRS4_HUMAN","A0A0B4LIJ0_DROME"
"TRINITY_DN1532_c0_g1",2846.93788711994,-0.536542023665797,0.320931504893971,0.00265020386973697,0.0605274341117087,FALSE,"HIL_DROME","HIL_DROME"
"TRINITY_DN15628_c0_g1",306.185955878248,-0.513950416893415,0.396176176597004,0.00290736315468342,0.0641464518335786,FALSE,"PUR6_DROME","F0JAN1_DROME"
"TRINITY_DN16098_c0_g1",22.1112260434253,-1.08613799948865,0.979368417710487,7.42531413618818e-05,0.0073292652966156,FALSE,"XYL2_ASPCL","O96299_DROME"
"TRINITY_DN1648_c0_g1",3061.74028393486,-0.690019510844655,0.37311709010135,0.000495873448549966,0.0237635971479018,FALSE,"LAMC1_DROME","X2JAW6_DROME"
"TRINITY_DN16889_c0_g2",24.9557214577189,-0.362091048942819,0.469992698636944,0.00494117819289147,0.0865454348420392,FALSE,"NLGN2_MOUSE","B6IDZ4_DROME"
"TRINITY_DN1700_c0_g1",966.060173518445,-1.64428076265023,0.568321037101622,1.8384045549692e-07,0.00010421127534454,FALSE,"SYLC_HUMAN","Q9VQR8_DROME"
"TRINITY_DN1700_c0_g2",1262.34075088,-0.563376151872136,0.358953879867595,0.00199707247272873,0.0517955299640506,TRUE,"SYLC_HUMAN","Q9VQR8_DROME"
"TRINITY_DN1706_c0_g2",281.618172956549,-0.593450447626556,0.352348874919546,0.00143437517751367,0.0435804035556986,FALSE,"BARK_DROME","BARK_DROME"
"TRINITY_DN1740_c2_g1",100.07808989841,0.568683851224642,0.256268567680795,0.000951205594136239,0.0343596174382981,FALSE,"MPP10_HUMAN","Q9VLK1_DROME"
"TRINITY_DN17478_c1_g1",2165.77691959901,0.0878455691581118,0.952038104727791,0.00582227099913223,0.0942970258145171,FALSE,"COX2_DROLO","COX2_DROME"
"TRINITY_DN1755_c0_g1",6837.64771504513,-0.634953685456415,0.430539994045951,0.000881395831075433,0.0328566710166515,FALSE,"EAA4_CANLF","Q9VPS6_DROME"
"TRINITY_DN17677_c0_g1",562.205535804811,-0.66546058599873,0.325534613035215,0.00054985164614695,0.025136075252432,FALSE,"TBCB_DICDI","A0A0B4KG24_DROME"
"TRINITY_DN1783_c0_g1",366.542986068773,-0.538382900140257,0.289533504184752,0.00219460094651894,0.0547684060112399,FALSE,"DPYD_MOUSE","Q9W374_DROME"
"TRINITY_DN1816_c0_g1",33.1471551570738,-0.580927885363232,0.459354658053243,0.00130834721631378,0.041176041799523,TRUE,"LGR4_BOVIN","Q7KTA0_DROME"
"TRINITY_DN185_c0_g1",384.421601348629,-0.46904142414152,0.317467113171785,0.00581604045664729,0.0942730740685312,FALSE,"SR140_HUMAN","Q9W2N6_DROME"
"TRINITY_DN1895_c0_g1",195.997562547452,0.504798625366742,0.270911331469028,0.00288422386546764,0.0637582189313403,FALSE,"GMPAA_DANRE","Q8SXU3_DROME"
"TRINITY_DN19044_c0_g1",56.4646865885128,-0.457233497537235,0.485513692419516,0.00273577307451948,0.0615742913198713,FALSE,"STAN_DROME","A0A0B4JD63_DROME"
"TRINITY_DN1929_c0_g1",966.631102839172,-0.519009888882115,0.330381159448487,0.00330166192676753,0.0690980723914218,FALSE,"SBP1_HUMAN","Q9VFZ4_DROME"
"TRINITY_DN1947_c0_g2",8857.48910051,-0.657055104155022,0.420836577648502,0.000723827714875197,0.0296403340828151,FALSE,"ACRO_RABIT","Q9V3T3_DROME"
"TRINITY_DN19662_c0_g1",214.749278852178,-0.407363304657568,0.419704306109838,0.00574923186430411,0.0938804492406605,TRUE,"LGR4_HUMAN","Q9VAD1_DROME"
"TRINITY_DN19818_c1_g1",131.837212240964,0.5228707983094,0.391693557975328,0.00273523066724797,0.0615742913198713,FALSE,"P27K_GALME","Q9VXH7_DROME"
"TRINITY_DN1991_c0_g1",563.693582723865,-0.917026974766881,0.493625245711996,7.02924237317044e-05,0.00713351246463947,FALSE,"PYC_BOVIN","Q0E9E2_DROME"
"TRINITY_DN20112_c0_g1",166.709462680387,0.490033454169535,0.302850308319087,0.00438957436035235,0.0807877136450748,TRUE,"TRXR1_HUMAN","TRXR2_DROME"
"TRINITY_DN2012_c0_g1",374.087505338763,-0.783529686645394,0.322597460627256,0.000109962358745095,0.00918590820001134,FALSE,"IF2_FRACC","A1ZA45_DROME"
"TRINITY_DN2015_c0_g2",59.9517798490923,0.445734654870256,0.377326021014882,0.00589685758906608,0.095116792330952,FALSE,"EMC4_XENTR","Q9VNQ3_DROME"
"TRINITY_DN2069_c0_g1",111.123499354009,0.538854384375234,0.369303560731216,0.00253392943684139,0.0590407046705028,FALSE,"MAP2_BOVIN","Q9VL89_DROME"
"TRINITY_DN2073_c2_g1",263.061508727866,0.470715745404732,0.237932231405626,0.00299130231651065,0.065252817987434,FALSE,"CD11B_MOUSE","D3PFF6_DROME"
"TRINITY_DN2073_c6_g1",4392.67447977788,-0.669775065227625,0.315207079512756,0.000482455203320508,0.0232046332942518,TRUE,"OGT1_MOUSE","Q7KJA9_DROME"
"TRINITY_DN2079_c0_g2",3440.54304814177,-0.496202744194568,0.447501182846454,0.00259812261316294,0.0598684699711413,FALSE,"EAAT_ONCVO","E1JHQ6_DROME"
"TRINITY_DN2128_c3_g1",251.55910009342,-0.730152299672984,0.755078141185464,0.000327709617873233,0.0185764537674427,TRUE,"MED25_ARATH","Q9VU89_DROME"
"TRINITY_DN2138_c0_g1",135.719117549466,-0.52545392854046,0.421374772169729,0.00234878465500021,0.0566670197611594,FALSE,"KDM7B_DANRE","MIDN_DROME"
"TRINITY_DN2156_c0_g1",1656.29640889001,-0.675700001999974,0.290919246197747,0.000344986114391706,0.0192232945978467,FALSE,"AL1L1_XENLA","Q9VIC9_DROME"
"TRINITY_DN2171_c0_g2",369.854644659715,-0.499665379004843,0.321466199688703,0.00409603056308511,0.077531925318172,FALSE,"FRM4A_HUMAN","Q9VUK7_DROME"
"TRINITY_DN219_c0_g1",370.135603832928,-0.330489152996983,0.159984103531298,0.00585814128596874,0.0945691807271113,FALSE,"PCBP3_HUMAN","M9NDY6_DROME"
"TRINITY_DN2225_c0_g1",776.830795438325,-0.461463056607393,0.251599975073118,0.00420674586465625,0.0788864252880718,FALSE,"K1109_DANRE","M9MRV1_DROME"
"TRINITY_DN2253_c0_g5",60.7618180975973,-0.988943488353278,0.54042398990344,4.56955609784103e-05,0.00547098463458952,TRUE,"NOTCH_DROME","M9NE67_DROME"
"TRINITY_DN22550_c0_g1",110.019738009454,-1.86202273601537,1.00522809025748,4.85841509868433e-06,0.00114326219380769,FALSE,"ACSS3_RAT","Q9VC92_DROME"
"TRINITY_DN23009_c0_g1",12891.6818714166,0.176078687886166,0.566776740426903,0.00220950538132713,0.0548702876059303,FALSE,"COX2_DROLO","COX2_DROME"
"TRINITY_DN23176_c0_g1",141.582269183907,-0.242114065226931,0.522094878816933,0.00312705481942595,0.0669625122691967,FALSE,"GLNA_PANAR","X2JDA5_DROME"
"TRINITY_DN23186_c0_g1",32.0035481067569,-11.5593191487103,8.06235433906987,2.02338082037161e-06,0.000573483935373896,TRUE,"MYH4_MOUSE","A0A0B4JD95_DROME"
"TRINITY_DN2351_c0_g1",1146.54366781692,-0.548509226800526,0.373782789604465,0.00227109353192896,0.0556965335889624,FALSE,"S6A13_RAT","Q8IMC1_DROME"
"TRINITY_DN23647_c0_g1",324.413498415758,0.534365772005328,0.274166565488739,0.00199508892380946,0.0517955299640506,FALSE,"SRP54_BOVIN","Q9V3D9_DROME"
"TRINITY_DN2383_c1_g1",193.956037054775,0.638261995088407,0.58192404990698,0.000670991563347663,0.028234300353802,FALSE,"USH_DROME","USH_DROME"
"TRINITY_DN23973_c0_g1",36.7578733982449,0.273927616277865,0.469132175454011,0.00636144751040599,0.0991446336264374,FALSE,"GRIP2_HUMAN","X2JIJ6_DROME"
"TRINITY_DN24018_c0_g1",90.9361521375925,-0.493462884448999,0.475576059756515,0.00230497989200934,0.0561356985271821,FALSE,"CK5P2_HUMAN","A1Z9D3_DROME"
"TRINITY_DN24301_c0_g1",183.820844310352,0.485824873365599,0.270367953629009,0.0037135360548175,0.0738810176945456,FALSE,"STRAP_CHICK","Q9W1N4_DROME"
"TRINITY_DN2433_c0_g1",1514.99718945052,-0.489510238675682,0.313959259139674,0.00456099311702982,0.0825694942432472,FALSE,"TENM_DROME","TENM_DROME"
"TRINITY_DN243_c2_g2",1035.55769977869,-0.518443075613638,0.269532160168788,0.00235493738876391,0.0566670197611594,FALSE,"PACN2_CHICK","Q9VDI1_DROME"
"TRINITY_DN2497_c0_g1",309.80629530763,-0.973156555635757,0.841973154384034,0.000109110119421537,0.00915325483857632,FALSE,"LAT2_MOUSE","Q9Y1A7_DROME"
"TRINITY_DN2499_c2_g1",2612.83725542938,-0.470198494578036,0.309660611015503,0.00568388378968823,0.0932770712694597,FALSE,"PFKA_DROME","A0A0B4KFI7_DROME"
"TRINITY_DN2519_c2_g1",286.302335426572,-0.666455722441603,0.487093284850746,0.000629812288164758,0.0271936361201062,TRUE,"ZFHX4_CHICK","WNTG_DROME"
"TRINITY_DN256934_c0_g1",52.2535243277792,-0.599235023748343,0.636454035247385,0.00073741314297889,0.0299783930583536,TRUE,"MUC2_HUMAN","Q9W4M2_DROME"
"TRINITY_DN2576_c0_g1",182.549231318908,-0.590390893336755,0.507784517473639,0.00106855908420574,0.0368544991913966,FALSE,"HAOX1_MOUSE","A1Z8D3_DROME"
"TRINITY_DN2631_c0_g1",674.59173424484,-0.460309683212055,0.362730000221873,0.00563845107858578,0.0930691491787091,FALSE,"C170B_XENLA","M9MRS6_DROME"
"TRINITY_DN2640_c0_g1",3316.75325978076,-1.10694037873921,0.38177921625825,1.99158344019978e-06,0.000570596761526001,TRUE,"LAMB1_DROME","LAMB1_DROME"
"TRINITY_DN2641_c0_g1",344.242547004688,-0.554278965931338,0.406579361583957,0.0019409656650909,0.051271023647113,FALSE,"OGT1_HUMAN","Q7KJA9_DROME"
"TRINITY_DN26528_c0_g1",96.2991903835118,-0.43405420290213,0.44404882015881,0.00404833318076129,0.0770719849534351,FALSE,"TBB1_HOMAM","A1ZBL0_DROME"
"TRINITY_DN27074_c0_g1",834.723101269739,-0.447969408512539,0.365596821193184,0.00622699990429559,0.0983628010360067,TRUE,"SMAD6_MOUSE","Q5U110_DROME"
"TRINITY_DN270_c1_g1",440.083173709914,-0.479371340001875,0.289605597790016,0.0047029699342865,0.084142120283097,FALSE,"CARL1_HUMAN","A1Z734_DROME"
"TRINITY_DN2714_c5_g1",595.177319916923,-0.550719053465487,0.328081478462081,0.00227710802182917,0.0557750903124577,FALSE,"CSKI1_HUMAN","A0A0B4LFD7_DROME"
"TRINITY_DN2838_c0_g1",165.330360163479,-0.556393485281534,0.270818083038804,0.00141254773727582,0.0432655520362534,FALSE,"SPRE1_XENTR","Q7K0G4_DROME"
"TRINITY_DN28622_c0_g1",113.310833356128,-0.46156739723205,0.404862135225204,0.0043107354603524,0.0798180042308834,FALSE,"ADCY5_RABIT","A8JNU1_DROME"
"TRINITY_DN3005_c1_g1",107.936075241915,-0.388950084916343,0.433657678303478,0.00577076092814079,0.0940991842939269,FALSE,"MUC1_XENLA","CSUP_DROME"
"TRINITY_DN3014_c0_g1",399.892492656534,-0.788398376606453,0.444151821851937,0.000205664993747987,0.0138663448250298,FALSE,"CLASR_HUMAN","Q9VC54_DROME"
"TRINITY_DN30804_c0_g1",26.1167551239558,0.771332770801516,0.495684498559448,0.000264641020612766,0.0162948059997379,FALSE,"ORC2_BOVIN","ORC2_DROME"
"TRINITY_DN3140_c1_g1",134.32032879509,-0.532965230886263,0.379107413843664,0.00260829077105076,0.0599718256123803,FALSE,"IRLF_DICDI","M9PG83_DROME"
"TRINITY_DN3142_c0_g1",1092.15401741783,-0.653496010170866,0.379598398682546,0.000751285797687931,0.030173097623742,FALSE,"SAM11_HUMAN","Q9VKL0_DROME"
"TRINITY_DN326_c1_g1",386.705127197165,-0.496526020905558,0.226418126237645,0.00159542892314693,0.0459359843543558,FALSE,"MK38B_DROME","MK38B_DROME"
"TRINITY_DN3273_c0_g1",684.81530701727,-0.59565135617417,0.185643934722772,6.06069691812858e-05,0.0065286185521695,FALSE,"INPP_HUMAN","Q9VFP6_DROME"
"TRINITY_DN3316_c0_g1",65.5859585396262,-1.0582311138016,1.27789546268231,5.90614879057962e-05,0.00646362071118504,FALSE,"RGN_RABIT","H8F4T3_DROME"
"TRINITY_DN3324_c0_g1",397.601263322193,-0.401357032791362,0.437577359105997,0.0051961889352748,0.0890650374077435,TRUE,"LECT_SOLTU","Q9VVJ1_DROME"
"TRINITY_DN3326_c0_g1",524.979273709587,0.606769373024044,0.230732779219132,0.000297130300911767,0.0175187672216626,FALSE,"UBP5_MOUSE","Q9VZU7_DROME"
"TRINITY_DN342_c0_g2",1618.65465901315,-0.561525106149712,0.342693185918816,0.00204687023039516,0.0524526841105384,FALSE,"CSTN1_DROME","CSTN1_DROME"
"TRINITY_DN34595_c0_g1",31.6209272506302,0.150394423640762,0.536244221822606,0.00309009170452424,0.0666023024636186,FALSE,"FIBH_BOMMO","A8DY89_DROME"
"TRINITY_DN3559_c0_g2",367.990565427076,0.469404714143185,0.230272366398103,0.00265809610793686,0.0605928732928174,FALSE,"FKBP4_SPOFR","FKB39_DROME"
"TRINITY_DN356_c0_g3",123.087709769817,-0.559192500575966,0.359177576221609,0.00208855722944833,0.0530223613976391,FALSE,"MPDZ_HUMAN","INAD_DROME"
"TRINITY_DN3581_c0_g1",926.480122108064,-0.355077628761863,0.509832945093337,0.00368555948450253,0.0736009940709353,FALSE,"CLCN2_DROME","CLCN2_DROME"
"TRINITY_DN359_c1_g1",502.186330547533,0.636657367033908,0.312607983408011,0.00072952256729614,0.0298120035739555,FALSE,"HEXD_HUMAN","Q9VEB8_DROME"
"TRINITY_DN3751_c0_g1",1846.97067962328,-0.672907598350147,0.211050082248133,4.57088556584596e-05,0.00547098463458952,TRUE,"ITB8_HUMAN","X2JE30_DROME"
"TRINITY_DN379_c0_g1",559.626433991535,0.670910850481871,0.292128598299227,0.000374847342701506,0.0200007045031828,TRUE,"RWDD4_MOUSE","Q9VJ60_DROME"
"TRINITY_DN38015_c0_g1",166.67980211485,-0.672305209476763,0.409271304457027,0.000624826164315987,0.0270371888768357,FALSE,"LRX3_ARATH","Q9W0A2_DROME"
"TRINITY_DN3802_c1_g3",70.3642296515045,0.57672572408087,0.277219395778718,0.00115447912875244,0.0385559004069685,FALSE,"TASP1_MOUSE","Q9VUX9_DROME"
"TRINITY_DN38083_c0_g1",1009.23947379168,0.495979315879864,0.30117474461481,0.00405171775738069,0.0770719849534351,FALSE,"DCOR_RAT","DCOR1_DROME"
"TRINITY_DN3845_c0_g2",593.248962894186,-0.643429859281965,0.316961700370195,0.000689421625438344,0.0287566392916089,FALSE,"NOSTN_HUMAN","X2JAX8_DROME"
"TRINITY_DN3980_c0_g1",507.230911605731,0.500862075853812,0.292243510038224,0.00363493124518199,0.0730299097766185,TRUE,"VAMP7_MOUSE","Q7JYX5_DROME"
"TRINITY_DN3_c0_g2",625.966500654777,-0.488289370522462,0.301699048756815,0.00446434613718444,0.0815171908961791,TRUE,"AL3A2_RAT","Q7JR61_DROME"
"TRINITY_DN404_c2_g1",127.860358922916,0.709123732654756,0.337655993850791,0.000339837676666073,0.0190139632995133,FALSE,"COPZ1_BOVIN","Q8IQP2_DROME"
"TRINITY_DN408_c0_g1",471.82948491147,-0.553495063528897,0.343240229148845,0.00224202964905058,0.0553257067626411,FALSE,"COLL1_DROME","A0A0B4KGA1_DROME"
"TRINITY_DN4111_c0_g1",845.697984782947,-0.606740397329244,0.407540472985246,0.00118911189416053,0.0390272621673199,TRUE,"RERE_HUMAN","MSRB_DROME"
"TRINITY_DN4120_c0_g1",348.23635785533,0.490709337561614,0.248954172648321,0.00265112602031627,0.0605274341117087,FALSE,"VPS16_HUMAN","Q9VHG1_DROME"
"TRINITY_DN4223_c0_g1",255.742708621911,-0.943844373538204,0.519148908459749,6.16809714656925e-05,0.0065793036230072,TRUE,"CAD96_DROME","CAD96_DROME"
"TRINITY_DN4417_c0_g1",142.098162651051,-0.707675559159519,0.437954240924746,0.000446538781450835,0.0221483235599614,FALSE,"TPRXL_HUMAN","Q0E8B8_DROME"
"TRINITY_DN4465_c0_g1",649.297236916497,-0.559662448118454,0.263755776844013,0.00122261949558299,0.0397978191835381,FALSE,"KPBA_DROME","Q6IDE0_DROME"
"TRINITY_DN464_c1_g1",192.983020571794,-0.476436610257307,0.366199650306366,0.00475023756911648,0.0847143490977717,FALSE,"DISC_DROME","DISC_DROME"
"TRINITY_DN46_c3_g1",4255.24643730422,-0.434359080760463,0.213283519481341,0.00331183761550861,0.0692015358522284,FALSE,"MA7D1_HUMAN","M9PE93_DROME"
"TRINITY_DN46_c7_g2",1076.3648494058,-0.543985587885674,0.325861764162487,0.00245418542968066,0.0580346113526391,FALSE,"CONT_DROME","CONT_DROME"
"TRINITY_DN47293_c0_g1",44.0725227281059,27.5565074501528,8.58376044945681,2.89669284072364e-07,0.000155325367459343,FALSE,"COX3_LOCMI","COX3_DROME"
"TRINITY_DN4749_c10_g1",87.8257348544326,0.607233362371701,0.30728325414715,0.00102762057165129,0.0360211875292607,FALSE,"WIPF3_HUMAN","Q9VUU8_DROME"
"TRINITY_DN4764_c0_g1",161.158022102805,0.636445750372619,0.342184417119394,0.000852657999575692,0.0323734467556888,FALSE,"SIL1_XENLA","SIL1_DROME"
"TRINITY_DN4868_c0_g1",760.285397769011,-0.838334290106351,0.397593507332822,9.87465990403885e-05,0.0087853476455664,FALSE,"SPRI_DROME","SPRI_DROME"
"TRINITY_DN48_c0_g1",910.31665876604,-0.770745516853488,0.209278148280287,5.63875892926353e-06,0.00127854831036101,FALSE,"MA2A2_MOUSE","A0A0B4KFG0_DROME"
"TRINITY_DN494_c0_g1",153.756849137965,-0.38396387173908,0.432924499308181,0.00597782921762525,0.0959411450749021,FALSE,"AKRCB_ARATH","Q9VGF3_DROME"
"TRINITY_DN495_c1_g1",70.4095170426683,-0.686484653571652,0.34504757537451,0.000469792932015021,0.0228728632421547,FALSE,"ASPG_SPOFR","A1ZBI7_DROME"
"TRINITY_DN5003_c0_g1",181.334647194863,0.604999608311837,0.29880346906777,0.000988240036892717,0.0351867588865759,FALSE,"NGLY1_DANRE","NGLY1_DROME"
"TRINITY_DN504_c0_g1",1879.55832244297,-0.816201416763784,0.37497344994281,0.000111949310407349,0.00927379673687604,FALSE,"SYNE1_MOUSE","M9MRF5_DROME"
"TRINITY_DN5061_c3_g1",169.815709461659,-0.647161261707256,0.365451637264808,0.000793538917151814,0.0310634366740321,FALSE,"SERC_DROME","SERC_DROME"
"TRINITY_DN506_c3_g1",442.331673928443,-0.539944682778021,0.439648149256374,0.0019342458013502,0.0511331601582785,FALSE,"DUS7_HUMAN","M9PG13_DROME"
"TRINITY_DN5138_c0_g1",56.5521381944933,0.469789197937777,0.384069985946231,0.00458080473128936,0.0827553441678562,FALSE,"RUXE_DROME","RUXE_DROME"
"TRINITY_DN5173_c0_g1",53.2776836660377,0.308308496432583,0.879288355539597,0.000442792971290726,0.0220452008793175,FALSE,"TPIS_SCYPA","TPIS_DROME"
"TRINITY_DN5318_c0_g1",1820.40855168553,-0.611818064819448,0.343736367236658,0.00114673384974999,0.0384310803699997,FALSE,"HOW_DROME","B3DNL7_DROME"
"TRINITY_DN56470_c0_g1",91.141876803379,0.556347400749605,0.826329125043161,0.000434826220903417,0.0218380616572952,FALSE,"CSAD_MOUSE","M9PG67_DROME"
"TRINITY_DN5674_c2_g1",24.6788252204887,-0.82521034181339,0.926897771554887,0.00018249993905596,0.0127943420172094,FALSE,"GNAF_DROME","GNAF_DROME"
