"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN1080_c0_g2",314.924539353814,0.767076866087661,0.281051772041369,0.00159315406077982,0.0459179403450184,FALSE,"Q9VD58_DROME"
"TRINITY_DN10839_c0_g1",33.933875260199,-1.70029017215922,0.58236846287472,2.17276253825339e-06,0.00061579711604998,FALSE,"Q9VGN6_DROME"
"TRINITY_DN10888_c0_g1",1020.12600727643,1.08253031501269,0.362301044373473,0.00014881442093937,0.0114592719761841,FALSE,"Q9VXI6_DROME"
"TRINITY_DN1088_c2_g1",291.655840310778,-0.530354034542532,0.192516582983717,0.00326834314692583,0.0686150311277454,FALSE,"M9PE28_DROME"
"TRINITY_DN10943_c0_g1",245.14454446486,0.772240874655158,0.282533290805814,0.00154123809845504,0.0450903292287794,FALSE,"E0R7Q5_DROME"
"TRINITY_DN10977_c0_g3",92.8718508297794,0.72530551271146,0.26815741222431,0.0020254801453746,0.0523434675918583,FALSE,"RCC1_DROME"
"TRINITY_DN10982_c0_g1",133.764082845457,1.0044964845797,0.471685418762078,0.00135481957167922,0.0421118784153634,FALSE,"Q8T3L1_DROME"
"TRINITY_DN11003_c0_g1",951.315677800494,0.873796070586913,0.201447637864394,2.94372905081053e-06,0.000765219554278212,TRUE,"Q8SYY6_DROME"
"TRINITY_DN11005_c0_g1",4154.72260691076,0.801963897335901,0.339506825508501,0.00340199130354321,0.0703879083522958,FALSE,"Q9VIQ8_DROME"
"TRINITY_DN11123_c0_g1",123.358598924522,0.683836290791837,0.252272569860045,0.00233131667018719,0.0566006519593572,FALSE,"CMTR2_DROME"
"TRINITY_DN11146_c0_g1",310.572146176574,0.871424353646486,0.366657212345297,0.00226290527997761,0.0556231554719488,FALSE,"M9PBQ4_DROME"
"TRINITY_DN1116_c0_g1",343.537030436837,-1.50678713838418,0.401853463455767,8.4302457654795e-07,0.000327671609695952,TRUE,"MY31D_DROME"
"TRINITY_DN1116_c0_g2",1042.93254255592,-1.22604058622189,0.290950346563526,8.68223348809663e-07,0.000329775387865609,TRUE,"MY61F_DROME"
"TRINITY_DN1117_c1_g3",16.0226721628632,-1.11963545689223,1.08892327809119,0.000228910714092764,0.0148290540691332,FALSE,"Q9VB22_DROME"
"TRINITY_DN11258_c0_g1",212.777669459597,0.804209631993145,0.260549593162752,0.000470153728016444,0.0230623965718835,FALSE,"CPSF2_DROME"
"TRINITY_DN11364_c1_g1",42.756967900203,0.869914660946953,0.436365951811436,0.00424811366440229,0.0791662168363408,FALSE,"EFTS_DROME"
"TRINITY_DN11391_c0_g1",221.241653210486,0.47341051921209,0.178436637527915,0.00503146946586318,0.0874351426542505,TRUE,"B7Z0G7_DROME"
"TRINITY_DN11438_c0_g1",95.3918355361891,0.750001665597814,0.28691626323119,0.00234342022695355,0.0567011587272078,FALSE,"Q9VP06_DROME"
"TRINITY_DN11442_c1_g1",34.2203757402393,0.843238449471947,0.548613527775361,0.00518207836357385,0.088894689204419,FALSE,"Q9VQK3_DROME"
"TRINITY_DN11447_c0_g1",397.695936514961,-0.617028150152227,0.215999828052168,0.00189483145665203,0.0505437002672434,TRUE,"Q6NN06_DROME"
"TRINITY_DN11462_c0_g1",167.693523436023,0.89025181344803,0.425603038680267,0.00328088967525237,0.0688076410207605,FALSE,"Q9VMR0_DROME"
"TRINITY_DN11477_c0_g1",536.603398801402,-1.03491746581754,0.306164748510728,5.89715044639311e-05,0.00642432732873619,FALSE,"M9PIB5_DROME"
"TRINITY_DN11479_c0_g2",9.70098215253994,-0.935423606569386,1.46948562074101,0.000431708191811105,0.0219140232887995,TRUE,"Q9W3F4_DROME"
"TRINITY_DN1149_c0_g1",177.749561836227,0.869719028871562,0.296275256237631,0.000554796769918642,0.0254981596553149,FALSE,"PNO1_DROME"
"TRINITY_DN11534_c0_g1",81.2044717116972,-0.634552648656876,0.247566467864281,0.00417079558754525,0.0784055778530155,FALSE,"ODD_DROME"
"TRINITY_DN1159_c0_g1",2165.36463630066,-1.36307164959567,0.447962680257676,1.92931464750678e-05,0.00304012314262728,FALSE,"E1JJD6_DROME"
"TRINITY_DN1159_c2_g2",60.6864578138229,-1.03807130469557,0.712716456104686,0.000667523491939115,0.0282018310072662,TRUE,"GAR1_DROME"
"TRINITY_DN1164_c1_g1",1616.04266044709,-1.14293594121895,0.361733179095884,6.30536393822595e-05,0.00668401332589292,FALSE,"Q9W204_DROME"
"TRINITY_DN116765_c0_g1",141.121425113263,0.798376542850898,0.207107904980777,3.05480007653902e-05,0.00419879280038468,FALSE,"Q9VF82_DROME"
"TRINITY_DN116_c1_g1",566.468913442579,-1.16404639480463,0.331047087908627,1.7883794047033e-05,0.00289550915969706,TRUE,"M9PCF1_DROME"
"TRINITY_DN117140_c0_g1",5.14317165176038,0.642106852921085,0.665047376631433,0.00616341165159136,0.097875936313131,TRUE,"FLOT1_DROME"
"TRINITY_DN11724_c0_g1",64.6270971382435,0.866947343921033,0.246787126469754,8.47421951784105e-05,0.00799281130646821,FALSE,"NEPR1_DROME"
"TRINITY_DN117410_c0_g2",25.2032849215252,-0.540196944682286,0.76339641563005,0.00488602510012536,0.0861003697695666,TRUE,"Q8I0E9_DROME"
"TRINITY_DN1182_c3_g1",5886.79048207456,-1.11608770473783,0.254655292327837,7.65061784747531e-07,0.00030914555999125,FALSE,"M9PCD3_DROME"
"TRINITY_DN11878_c0_g1",375.417173858052,0.55242602309419,0.192811687975705,0.00221254485256959,0.0548855099201165,TRUE,"RFA1_DROME"
"TRINITY_DN11893_c0_g1",56.4989536178281,-0.984654491759226,0.422963448234899,0.00121275495388913,0.0395959641424985,FALSE,"Q9VQK1_DROME"
"TRINITY_DN1189_c1_g1",3776.68365928747,-1.16793452138186,0.283564895761937,1.79335567865116e-06,0.000530365448964574,FALSE,"CAD86_DROME"
"TRINITY_DN118_c0_g1",801.949301720347,0.906357501069801,0.294541271270879,0.000303380995761561,0.0179773271813529,FALSE,"Y1760_DROME"
"TRINITY_DN11902_c0_g3",12.8290103405137,1.38297561304601,0.680149897166663,7.41484678772004e-05,0.00736288873723675,TRUE,"G3M3A2_DROME"
"TRINITY_DN11954_c0_g1",17.0149319058675,0.932108557193589,0.49450960602792,0.00280233489739898,0.0625308320572156,FALSE,"R9Q794_DROME"
"TRINITY_DN1196_c0_g2",41.5567182629402,1.79845862921481,0.388595443458948,2.88003327890613e-09,4.40171851927262e-06,TRUE,"A1Z7U2_DROME"
"TRINITY_DN1198_c0_g1",186.208482259535,-0.84601448740076,0.279321120579047,0.000468579873921705,0.0230357428039552,TRUE,"Q8SXR7_DROME"
"TRINITY_DN12016_c0_g1",127.636163548369,-1.20664272452144,0.474080879863597,0.000170227156709411,0.0122744005647075,FALSE,"Q9VBN1_DROME"
"TRINITY_DN12043_c0_g1",97.4864328116143,0.80117842175553,0.255023274406332,0.000399297359389796,0.0208602634809497,FALSE,"Q9VJZ3_DROME"
"TRINITY_DN12083_c0_g1",80.0047819643947,0.656295678352131,0.244873369473071,0.00280182722560508,0.0625308320572156,FALSE,"Q95RV5_DROME"
"TRINITY_DN12121_c0_g1",309.354107185062,-1.20504769024457,0.27073706102012,3.48355792218521e-07,0.000182270469128491,TRUE,"Q7KSS0_DROME"
"TRINITY_DN1213_c0_g1",190.609836689992,0.903242840943448,0.256980691996018,7.15318801526569e-05,0.00720829405627218,FALSE,"A1ZA18_DROME"
"TRINITY_DN12183_c0_g1",347.904410946927,-1.14317492124602,0.399787278309075,0.000140946326284112,0.0109567647015375,FALSE,"Q9VAC1_DROME"
"TRINITY_DN12192_c0_g1",290.829458327385,0.362915580444371,0.119104680111195,0.00180015178013765,0.0491423374254032,TRUE,"GET4_DROME"
"TRINITY_DN12236_c0_g1",167.647047380687,-0.995688195269161,0.403875223447027,0.000881474200049643,0.0328836609254351,FALSE,"MIDN_DROME"
"TRINITY_DN12307_c0_g1",164.731151176509,-0.96749012732178,0.451903787035768,0.00177568480757595,0.0487121168715056,FALSE,"M9MRV1_DROME"
"TRINITY_DN1231_c0_g2",80.2071797319999,-1.47398999925505,0.385578665579784,8.25555901646798e-07,0.000323967187096241,FALSE,"POXM_DROME"
"TRINITY_DN1236_c1_g1",125.896230782356,0.606724267905194,0.194926036905104,0.000866168052324659,0.0326485288195575,FALSE,"MED17_DROME"
"TRINITY_DN12378_c0_g1",173.61008419737,-1.01295641527262,0.267287671419519,1.51801539697131e-05,0.00256005142071046,TRUE,"A8JUN6_DROME"
"TRINITY_DN12419_c0_g1",94.6691034962952,1.09260092415394,0.265062296131346,2.66088859804026e-06,0.000705170035475449,TRUE,"Q961D1_DROME"
"TRINITY_DN1241_c0_g1",6888.73760045628,0.66371381558596,0.167833149311187,3.20373822186007e-05,0.00433151237378615,FALSE,"X2JC31_DROME"
"TRINITY_DN12423_c0_g1",53.8447280185388,-0.881446596311632,0.285959234961483,0.000336753651469705,0.019107878868099,FALSE,"Q9VRX1_DROME"
"TRINITY_DN1244_c0_g2",177.879754345216,0.786628934295969,0.295616029654226,0.00176168552073632,0.0485241768705538,FALSE,"Q9VPC2_DROME"
"TRINITY_DN12492_c0_g1",307.440219183899,1.20138770917105,0.362276032265784,2.72932510795313e-05,0.00390721924652153,FALSE,"Q9W3B3_DROME"
"TRINITY_DN124_c2_g1",873.71026427973,-0.993351114658109,0.339912053994458,0.000301317613243978,0.0179001083431051,FALSE,"A0A0B4K623_DROME"
"TRINITY_DN1253_c2_g1",356.741538636854,-1.58353376504784,0.394672225435136,1.87901112894739e-07,0.000108008735485353,FALSE,"B7YZM7_DROME"
"TRINITY_DN1255_c0_g1",285.816885807203,1.00467427125247,0.238529707074865,2.83786529125858e-06,0.000742429219659263,FALSE,"Q8SXX5_DROME"
"TRINITY_DN12590_c0_g1",22.7768090412735,1.04219661917645,0.681266877146269,0.000735477623821357,0.0301368602242944,FALSE,"H33B_DROME"
"TRINITY_DN125_c2_g1",1359.07924133299,0.779580197743135,0.179584683033502,4.15908820061999e-06,0.0010225343833958,FALSE,"FKB12_DROME"
"TRINITY_DN12613_c0_g1",222.967078822199,-0.954953444401649,0.30477355296705,0.000199580268859591,0.0137125756442721,FALSE,"M9PCQ1_DROME"
"TRINITY_DN12641_c0_g1",167.713959723607,0.681796015251861,0.207704566205938,0.00038793057653225,0.0206417505729259,TRUE,"DDX1_DROME"
"TRINITY_DN1267_c1_g1",213.807881426409,0.793203426345589,0.17429024334443,1.50930718183604e-06,0.000463141689511974,FALSE,"Q9VAR0_DROME"
"TRINITY_DN126_c0_g1",259.110660542467,0.739079091029136,0.297961947063495,0.00346326386864783,0.0710062072904259,TRUE,"SMAL1_DROME"
"TRINITY_DN12738_c0_g1",23.6524613726279,1.09128847635505,0.577298680577655,0.000700957308350246,0.0291912955799901,FALSE,"AUB_DROME"
"TRINITY_DN12751_c0_g1",60.7069270509298,0.995099411397956,0.411173275962466,0.000963446117631425,0.0347044686255726,FALSE,"SYFM_DROME"
"TRINITY_DN1278_c0_g1",434.976934586581,-1.10490581495793,0.274292733169643,3.66739470067822e-06,0.000907113409236845,FALSE,"M9PCI5_DROME"
"TRINITY_DN1278_c0_g3",277.456250091601,-0.609519909579511,0.23574574460517,0.00425719336977317,0.0792550568991571,FALSE,"KPBB_DROME"
"TRINITY_DN12798_c1_g1",15.065139645462,0.844457987903598,0.445045290899587,0.00559268414463187,0.0928217264378675,FALSE,"A1Z7M5_DROME"
"TRINITY_DN12844_c0_g1",111.283524891621,-1.31821603510592,0.318023697971447,6.69906970923644e-07,0.000286190213028034,FALSE,"Q9VC76_DROME"
"TRINITY_DN12874_c0_g1",92.5565619329703,0.700343281400123,0.263246997938277,0.00252425241769234,0.0589828578469748,FALSE,"ECSIT_DROME"
"TRINITY_DN12874_c0_g2",59.0055609570965,1.02043579168006,0.396628696908643,0.000603873111875782,0.0265574024158129,TRUE,"ECSIT_DROME"
"TRINITY_DN1287_c0_g1",143.843732193745,-0.875680746805297,0.246477772512277,7.0591906084709e-05,0.00716665888340583,FALSE,"M9PCE6_DROME"
"TRINITY_DN1288_c0_g1",512.56388048196,-0.719062174573181,0.263643869050074,0.00194795055349784,0.05135643280966,FALSE,"A0A0B4K7U4_DROME"
"TRINITY_DN1288_c5_g1",1472.73685847987,-1.86456969986172,0.38647791281451,6.8127936479433e-10,1.73777333974914e-06,TRUE,"M9NE67_DROME"
"TRINITY_DN1304_c0_g1",398.072397203456,-0.912205262095385,0.347209870546977,0.00102222959493717,0.0359338796111764,FALSE,"Q9VZ85_DROME"
"TRINITY_DN13077_c0_g1",41.8744975791605,-0.90002226892205,0.464764191164113,0.0035615437871028,0.0721358436919303,FALSE,"Q7KIS4_DROME"
"TRINITY_DN13166_c0_g1",74.4418807048511,0.725331389621418,0.286389079405173,0.00321580196673115,0.0679664991539263,FALSE,"Q9VJZ2_DROME"
"TRINITY_DN1318_c0_g1",282.640854757733,-1.66006463388225,0.461060742895992,4.36596776338335e-07,0.000212725114850537,FALSE,"Q0KIF1_DROME"
"TRINITY_DN1322_c1_g1",103.965171228375,-0.733018356364079,0.276003068854335,0.00224753680068362,0.0553235656872739,TRUE,"B7Z017_DROME"
"TRINITY_DN13237_c0_g1",218.141879076212,-0.729341562974903,0.234703728544221,0.000591018091662666,0.0263038498985133,FALSE,"Q24217_DROME"
"TRINITY_DN1327_c0_g1",89.6953645753176,-0.983378960135378,0.412889335636133,0.00111663559345584,0.0379767765334331,FALSE,"A0A0B4KEE1_DROME"
"TRINITY_DN13283_c0_g1",91.8243179058909,-0.822931406755572,0.31964735670235,0.00185757062492619,0.0500073696203744,FALSE,"A0A0B4KGZ8_DROME"
"TRINITY_DN13287_c0_g1",477.662821460713,0.662995657913818,0.230449226672978,0.00153839609561809,0.0450436651435163,FALSE,"M9PG62_DROME"
"TRINITY_DN133041_c3_g1",67.0353873410008,-0.646765868687048,2.73941784549181,0.0020096507241283,0.0520548464826249,TRUE,"Q7JXB5_DROME"
"TRINITY_DN13316_c0_g1",933.580977836289,-29.3886083617836,5.20806641916532,2.14472665713443e-09,3.6471076804571e-06,FALSE,"COX1_DROME"
"TRINITY_DN13316_c0_g2",4829.44931065692,0.884642838329117,0.967307251576229,0.000656543169516215,0.0280040554130708,FALSE,"COX1_DROME"
"TRINITY_DN13354_c0_g1",156.730977439706,-0.774717148061804,0.319686091631317,0.00338343101268053,0.0700936987256436,FALSE,"RNO_DROME"
"TRINITY_DN1337_c0_g2",696.654604773005,-0.811701182329851,0.239547973601896,0.0001665366220935,0.0121153166147592,FALSE,"M9PHV1_DROME"
"TRINITY_DN13476_c0_g1",1115.44893038316,-0.775743984627157,0.339221711366641,0.00457503287361335,0.0826077605750888,TRUE,"A0A0B4KEP0_DROME"
"TRINITY_DN13511_c0_g2",118.23804936037,0.712011666466431,0.304015769045577,0.00543971873617448,0.0913228305474097,FALSE,"Q9VVG9_DROME"
"TRINITY_DN13543_c0_g1",75.5109850626528,0.845270582926282,0.30582257025923,0.00101476861007517,0.0357640211695922,FALSE,"RM39_DROME"
"TRINITY_DN1358_c0_g1",1251.2721350892,-1.10217556779461,0.324803449484599,3.87751663322015e-05,0.00494379634187881,FALSE,"D5SHN1_DROME"
"TRINITY_DN13590_c0_g1",42.6626142967081,1.01075961312107,0.346342298000804,0.000275800824433904,0.0169262905966865,FALSE,"Q9W0H6_DROME"
"TRINITY_DN1360_c1_g1",123.74219211633,-0.962631293142916,0.509949154211242,0.00215657333430013,0.0538811961840547,TRUE,"A1ZBR2_DROME"
"TRINITY_DN13639_c1_g1",23.6527346920049,0.908208842642285,0.657265319997361,0.00178025074394297,0.0487621431958392,FALSE,"B7YZV3_DROME"
"TRINITY_DN136_c1_g1",11655.2395794793,-0.694810105166339,0.275964577554193,0.00377990760963242,0.074524439306434,FALSE,"Q9VIH6_DROME"
"TRINITY_DN13770_c0_g2",77.6033547857203,-0.925526253479179,0.347266121912025,0.000864958567238456,0.0326485288195575,FALSE,"A0A0B4KEG9_DROME"
"TRINITY_DN138206_c0_g2",53.7613620347642,0.986345936244232,0.356722796432866,0.000476026611596714,0.0232109893339129,FALSE,"Q8SYQ8_DROME"
"TRINITY_DN13853_c0_g1",82.383241348375,0.826026496793376,0.340980474124101,0.00262611068340002,0.0603473137448884,FALSE,"IF6_DROME"
"TRINITY_DN13909_c0_g1",51.2219194186133,1.04738042700989,0.457896766091961,0.000819719080542216,0.0317917533673507,FALSE,"Q9VEA4_DROME"
"TRINITY_DN13919_c0_g1",105.042291717893,-0.642069862364758,0.222031934517654,0.00157446879345842,0.0455992213640617,FALSE,"Q9W3S4_DROME"
"TRINITY_DN13941_c0_g1",77.9271978688127,0.762772606288529,0.300520196645919,0.00269883496511291,0.0612339931205197,FALSE,"Q9VUC3_DROME"
"TRINITY_DN13973_c0_g1",37.021529079654,0.667864968687619,0.259062649472707,0.00356634501706249,0.0721756013768932,FALSE,"Q9W245_DROME"
"TRINITY_DN13997_c0_g2",405.534791729176,0.702435067171819,0.251382953380952,0.00171240189610712,0.0477041270880024,FALSE,"ARMET_DROME"
"TRINITY_DN14009_c0_g1",195.324561025938,-0.941890125643503,0.280141942517759,0.000101402921379217,0.00903593019067382,FALSE,"MOCS1_DROME"
"TRINITY_DN14030_c0_g1",398.543199157199,0.552914787699677,0.205292290991161,0.0036966887264425,0.0737386413995949,FALSE,"E1JI85_DROME"
"TRINITY_DN1403_c0_g1",1013.60557174285,-0.569410328679223,0.183500279486849,0.000989297463743489,0.0352621904718771,FALSE,"M9PBG6_DROME"
"TRINITY_DN1410_c0_g1",395.551196774224,0.946166226848523,0.289924743826844,0.000137890296849778,0.010777319456023,FALSE,"TMX2_DROME"
"TRINITY_DN14152_c0_g1",133.634537976269,0.785775202287676,0.248519205316011,0.000398262528455658,0.0208602634809497,FALSE,"Q9VSC5_DROME"
"TRINITY_DN14157_c1_g1",231.967351590137,0.638597481385559,0.232036165430443,0.00241747663795784,0.0574953709489133,FALSE,"M9PG22_DROME"
"TRINITY_DN1417_c0_g1",469.465559524003,-0.673562665356617,0.22942171015191,0.00123934553774218,0.0401890105508266,TRUE,"M9PG83_DROME"
"TRINITY_DN1417_c4_g1",1857.56427728664,-1.13878108939769,0.217605395281603,1.06399924339182e-08,1.17361992219748e-05,FALSE,"B7Z0T1_DROME"
"TRINITY_DN1420_c0_g1",306.02434626557,-0.627712395863418,0.248528595326024,0.00472057867367331,0.0843206146962769,FALSE,"DOP1_DROME"
"TRINITY_DN14228_c0_g1",508.010529901422,-0.758318940801123,0.331013086647859,0.00494213815605565,0.0865151262563309,FALSE,"SERR_DROME"
"TRINITY_DN14296_c0_g1",51.5039721215508,0.632335157283378,0.240937882999587,0.00355042121944455,0.0720894481631697,FALSE,"Q9VGR0_DROME"
"TRINITY_DN14341_c0_g1",25.7760025606577,-1.17403450167262,0.56546235873561,0.000351200779780438,0.0196858859989446,FALSE,"A0A0B4JD76_DROME"
"TRINITY_DN14364_c0_g1",63.9951058237658,0.888523716366414,0.292298244480737,0.000371078221206597,0.0200854699786255,FALSE,"Q8IPZ3_DROME"
"TRINITY_DN1439_c0_g2",352.851775454904,0.805165244625964,0.257187768568622,0.000406802145479611,0.0210958185023048,FALSE,"DENR_DROME"
"TRINITY_DN14424_c0_g2",26.3018883854598,1.23007810957596,0.43279704827041,8.06047791926188e-05,0.00781551014257408,FALSE,"Q9VL11_DROME"
"TRINITY_DN14432_c1_g2",67.956977910069,-0.861453575573804,0.433021654208234,0.00453105480774899,0.0821507813477795,TRUE,"PARP_DROME"
"TRINITY_DN1444_c3_g1",83.5354867668576,0.669289861895224,0.280901349173818,0.00587252670182204,0.0948810608688681,FALSE,"COA7_DROME"
"TRINITY_DN14463_c0_g2",148.810792115451,0.668471699893536,0.280371963921017,0.00586818487357711,0.0948484598259125,FALSE,"X2JGL7_DROME"
"TRINITY_DN14473_c0_g1",302.031072243568,0.559072144775335,0.178776114355919,0.000937329118950637,0.0341503008078474,FALSE,"Q8IRD5_DROME"
"TRINITY_DN1449_c2_g1",165.00107924762,-0.675879837103873,0.230248344083864,0.00123144435618307,0.0400140979813246,FALSE,"Q9VDC2_DROME"
"TRINITY_DN144_c1_g1",1052.70223533117,-0.813870678798796,0.326557517309474,0.00237534287168593,0.0570249960466154,FALSE,"C9QPD4_DROME"
"TRINITY_DN14618_c0_g1",261.696986427929,0.632109413838608,0.203604075403603,0.000825731314649504,0.0318205283233845,TRUE,"Q7KMP8_DROME"
"TRINITY_DN1461_c0_g2",313.459899381709,-0.845914431189709,0.328823639503558,0.00166356599498823,0.0470502116337211,FALSE,"Q9VF33_DROME"
"TRINITY_DN14673_c0_g1",86.6198713889393,1.2229303741132,0.290005240553701,8.726781801795e-07,0.000329775387865609,FALSE,"TRM44_DROME"
"TRINITY_DN1467_c0_g1",110.183307778621,0.934470692551392,0.44501555123337,0.0023724382606347,0.0569887876945399,FALSE,"Q9I7Q9_DROME"
"TRINITY_DN14712_c0_g2",106.935211448059,0.841968857363329,0.307079292865713,0.00109486818877087,0.0374666631885969,FALSE,"DCUP_DROME"
"TRINITY_DN1481_c0_g2",1170.48849478007,-0.781163378174591,0.194087711279897,1.62725987149954e-05,0.00272064659484914,FALSE,"M9PD86_DROME"
"TRINITY_DN1491_c0_g1",2441.80163775771,-0.825214896606064,0.278315079596963,0.000624793664319202,0.0271381366195068,FALSE,"M9PEI1_DROME"
"TRINITY_DN14945_c0_g1",484.623903751885,-0.702510915488427,0.237356957664406,0.00104082698869617,0.0363749596189651,FALSE,"A8DYW5_DROME"
"TRINITY_DN15016_c0_g1",165.781713223911,0.568500838829041,0.20116211241986,0.00238934906299686,0.0572107308834386,FALSE,"Q9VT01_DROME"
"TRINITY_DN1501_c1_g1",193.395679383459,-1.13753366157124,0.296132440344549,6.41421000160698e-06,0.00138524809547583,FALSE,"M9PGU2_DROME"
"TRINITY_DN1503_c1_g1",125.808386515041,-0.954508046201818,0.358386624080332,0.000736788779402974,0.0301442801203553,FALSE,"E1JGW7_DROME"
"TRINITY_DN15057_c0_g1",16.9590932014691,-1.29636974343853,0.638300428678489,0.000137224410091335,0.0107493332526824,FALSE,"M9PG27_DROME"
"TRINITY_DN15098_c0_g1",32.9635274989488,-1.24352485795517,0.451534710136058,8.83344484901949e-05,0.00818654417809537,FALSE,"M9MSJ1_DROME"
"TRINITY_DN1509_c2_g1",210.56701977258,-0.699501243011379,0.259548843504395,0.00229936985647486,0.0561372495651146,FALSE,"Q9W003_DROME"
"TRINITY_DN1510_c0_g1",107.029375223899,0.576388137469463,0.213757638272621,0.00343417167084904,0.070678474145583,TRUE,"Q9V433_DROME"
"TRINITY_DN1521_c0_g2",42.2570968880026,-1.06658071451322,0.803749302654492,0.000430828116460977,0.0219140232887995,FALSE,"A8DY78_DROME"
